,,,601005
SO-0017363,CU 0101970,4/1/09,
,,,101001
,,,603001
,,,301001
,,,302001
,,,501001
,,,509002
,,,602020
,,,601002
,,,601006
,,,601003L
,,,602010
,,,602012
,,,601005
,,,601004
,,,602008
,,,101137
SO-0017364,CU 0104532,4/2/09,
,,,502006
,,,402002
,,,804015
,,,601015
,,,601014
,,,501001
,,,301001
,,,302002
SO-0017365,CU 0104707,4/2/09,
,,,403001
SO-0017366,CU 0104677,3/26/09,
,,,101001
,,,301001
,,,601006
,,,601002
,,,302001
,,,602019
,,,501001
,,,309001
,,,309003
,,,509002
,,,502001
SO-0017367,CU 0101634,4/1/09,
,,,502006XL
,,,502008
SO-0017368,CU 0104258,3/27/09,
,,,502005
,,,502005
SO-0017369,CU 0101893,4/6/09,
,,,401001Y
SO-0017370,CU 0101145,3/12/09,
,,,502008
SO-0017371,CU 0103188,3/12/09,
,,,804011
SO-0017372,CU 0104794,3/26/09,
SO-0017373,CU 0104779,3/26/09,
SO-0017374,CU 0104566,3/16/09,
,,,601002
,,,602019
,,,804026
SO-0017375,CU 0101396,3/13/09,
,,,602017
SO-0017376,CU 0104797,3/26/09,
,,,101001
,,,603001
,,,502001
,,,509002
,,,501001
,,,804004
,,,502005
SO-0017377,CU 0102831,3/13/09,
,,,601005
SO-0017378,CU 0104145,3/26/09,
,,,502006XL
SO-0017379,CU 0100414,3/12/09,
,,,202002
,,,202002
SO-0017380,CU 0100268,3/16/09,
,,,302002
SO-0017381,CU 0104798,3/13/09,
,,,902005
,,,901001
SO-0017382,CU 0101623,3/13/09,
,,,402002
SO-0017383,CU 0104799,3/25/09,
,,,804004
,,,804004
SO-0017385,CU 0100861,3/12/09,
,,,309001
SO-0017386,CU 0100414,3/13/09,
,,,302001
,,,509002
SO-0017387,CU 0103134,3/26/09,
,,,401001Y
SO-0017388,CU 0104515,3/13/09,
,,,604002
SO-0017389,CU 0100671,3/13/09,
,,,903002
SO-0017390,CU 0103307,4/7/09,
,,,101135
,,,109002
,,,301001
,,,501001
SO-0017391,CU 0104554,3/26/09,
,,,804011
SO-0017392,CU 0104576,3/26/09,
,,,601005
SO-0017393,CU 0104800,3/16/09,
,,,903002
,,,902019
SO-0017394,CU 0104801,4/13/09,
,,,101001
,,,603001
,,,301001
,,,302002
,,,502001
,,,501001
,,,601003L
,,,602010
,,,101137
,,,601004
,,,502006SM
,,,602017
,,,309002
,,,409106
,,,509002
,,,509007
SO-0017395,CU 0103980,3/18/09,
,,,509002
SO-0017396,CU 0101273,3/26/09,
,,,601002
,,,402002
,,,901004
SO-0017397,CU 0101673,3/16/09,
,,,309001
SO-0017398,CU 0104199,3/13/09,
,,,401001Y
SO-0017399,CU 0103298,3/26/09,
,,,804004
SO-0017400,CU 0103103,3/13/09,
,,,401001Y
SO-0017401,CU 0104532,4/3/09,
,,,403001
SO-0017402,CU 0104802,4/3/09,
,,,101001
,,,302001
,,,804010
,,,301001
,,,502001
,,,502005
,,,602018
,,,404001
,,,804013
,,,602016
,,,602010
,,,601002
,,,602019
,,,601004
,,,501001
,,,509002
SO-0017403,CU 0100706,3/13/09,
,,,502006SM
,,,502006XL
SO-0017404,CU 0100706,3/13/09,
,,,101208
SO-0017405,CU 0104803,4/2/09,
,,,101001
,,,603001
,,,404001
,,,602018
,,,804010
,,,502006XL
,,,502005
,,,202001
,,,302002
,,,301001
,,,502001
,,,804004
,,,101137
,,,109002
,,,101135
,,,501001
SO-0017406,CU 0104793,3/19/09,
,,,403001
SO-0017407,CU 0103542,3/31/09,
,,,403001
,,,403001
SO-0017408,CU 0101396,3/26/09,
,,,502006XL
,,,509003
,,,509007
SO-0017409,CU 0104804,3/17/09,
,,,903002
SO-0017410,CU 0103673,3/16/09,
,,,509007
,,,509002
SO-0017411,CU 0104797,3/18/09,
,,,403001
SO-0017412,CU 0104546,3/13/09,
,,,403001
SO-0017413,CU 0103078,3/13/09,
,,,403001
SO-0017414,CU 0103563,3/13/09,
,,,601005
SO-0017416,CU 0101396,3/13/09,
,,,502008
SO-0017417,CU 0103398,3/26/09,
,,,403001
SO-0017418,CU 0104805,3/26/09,
,,,101001
,,,502001
,,,603001
,,,302002
,,,301001
,,,502006SM
,,,804004
,,,804010
,,,402002
,,,501001
,,,509002
SO-0017419,CU 0101695,3/16/09,
,,,604001
,,,604001
SO-0017420,CU 0102139,3/26/09,
,,,603001
SO-0017421,CU 0103895,3/16/09,
,,,501002
,,,302002
,,,109001
,,,804010
,,,402002
SO-0017422,CU 0103895,3/16/09,
,,,403001
SO-0017423,CU 0104010,3/13/09,
,,,509002
,,,509007
SO-0017424,CU 0100669,3/16/09,
,,,101001
,,,101001
,,,302002
,,,301001
,,,501001
,,,502006XL
,,,502006SM
,,,502001
SO-0017425,CU 0104721,3/27/09,
,,,403001
SO-0017426,CU 0100669,3/16/09,
,,,401001Y
SO-0017427,CU 0100735,3/13/09,
,,,401001Y
,,,109008
SO-0017428,CU 0102048,3/16/09,
,,,601014
,,,602010
,,,804015
SO-0017429,CU 0104570,3/26/09,
SO-0017431,CU 0100264,3/26/09,
,,,309001
,,,309008
,,,309002
,,,509007
,,,509002
,,,309003
,,,502006XL
SO-0017432,CU 0104806,3/31/09,
,,,101001
,,,602010
,,,402002
,,,502006SM
,,,301001
,,,302002
,,,804014
,,,602018
,,,501001
,,,509002
,,,502001
,,,601002
,,,502005
,,,601004
,,,309001
,,,309003
SO-0017433,CU 0102357,3/31/09,
,,,302001
,,,301001
,,,309001
,,,309003
,,,502006
SO-0017434,CU 0104807,4/13/09,
,,,101001
,,,603001
,,,804011
,,,601002
,,,109002
,,,101135
,,,101137
,,,301001
,,,602012
,,,601003L
,,,602008
,,,302002
,,,601006
,,,602020
,,,602010
,,,601014
,,,502006SM
,,,502001
,,,601015
,,,402002
,,,109001
,,,804010
,,,502005
SO-0017435,CU 0101842,3/17/09,
,,,602012
,,,509002
,,,602010
SO-0017436,CU 0104808,3/26/09,
,,,101001
,,,101001
,,,403001
,,,804010
,,,302002
,,,804003
,,,201007
,,,202005
,,,309008
,,,301001
,,,604002
,,,309002
,,,804005
,,,603001
,,,601019
SO-0017437,CU 0103780,3/26/09,
,,,903001
,,,502005
,,,301001
SO-0017438,CU 0102386,3/18/09,
,,,601014
,,,602010
,,,302002
SO-0017439,CU 0104515,3/16/09,
,,,602020
,,,601005
,,,601002
SO-0017440,CU 0104809,3/23/09,
,,,404002
SO-0017441,CU 0103284,3/27/09,
,,,403001
SO-0017442,CU 0104810,3/31/09,
,,,101001
,,,101135
,,,502001
,,,502005
,,,109002
,,,309007
,,,604002
,,,603001
,,,202002
,,,301001
,,,302001
,,,309001
,,,501001
,,,509002
,,,804004
,,,101208
,,,201101
,,,601008
,,,601012
,,,602021
,,,101137
,,,601002
,,,502006SM
SO-0017443,CU 0103747,3/31/09,
,,,101001
,,,502001
,,,301001
,,,309004
,,,309002
,,,509002
,,,109002
,,,101135
,,,602010
,,,602016
,,,601003R
,,,501001
,,,602018
,,,602009
,,,804010
SO-0017444,CU 0104677,3/18/09,
,,,602012
,,,602010
,,,602016
,,,602019
SO-0017445,CU 0104811,3/31/09,
,,,101001
,,,804010
,,,501001
,,,603001
,,,202002
,,,302002
,,,301001
,,,502001
,,,502006SM
,,,201101
,,,309001
,,,309003
,,,604001
,,,101208
,,,601016
,,,601004
,,,602021
,,,101137
,,,502005
,,,804011
,,,602019
,,,602008
,,,804015
,,,509002
,,,402002
SO-0017446,CU 0104117,3/17/09,
,,,509002
SO-0017447,CU 0103859,3/26/09,
,,,602012
,,,301001
,,,501001
,,,602021
,,,603001
,,,804011
,,,804010
SO-0017448,CU 0103859,3/23/09,
,,,403001
SO-0017449,CU 0102733,3/17/09,
,,,409106
SO-0017450,CU 0104242,3/27/09,
,,,401001Y
SO-0017451,CU 0104540,3/17/09,
,,,903002
,,,903001
SO-0017452,CU 0104761,4/7/09,
,,,603001
,,,302002
,,,301001
,,,602012
,,,501001
,,,502005
,,,101137
,,,602010
,,,602008
,,,509002
SO-0017453,CU 0104812,3/26/09,
,,,903001
,,,901004
SO-0017454,CU 0100587,3/26/09,
,,,602105
SO-0017455,CU 0100195,3/26/09,
,,,203001
SO-0017456,CU 0104759,3/26/09,
,,,202003
SO-0017457,CU 0104813,3/16/09,
,,,903002
SO-0017458,CU 0104111,3/26/09,
,,,101001
,,,602018
,,,502001
,,,501001
,,,403001
,,,509007
,,,301001
,,,401001Y
,,,302001
SO-0017459,CU 0104814,3/26/09,
,,,902005
,,,901003
,,,903001
SO-0017460,CU 0101901,3/16/09,
,,,404001
SO-0017461,CU 0101778,3/26/09,
,,,509002
SO-0017462,CU 0103694,3/17/09,
,,,109001
SO-0017464,CU 0104815,3/17/09,
,,,902019
SO-0017465,CU 0103895,3/16/09,
,,,501002
,,,302002
,,,109001
,,,804010
,,,403001
,,,402002
SO-0017466,CU 0104739,3/17/09,
,,,404001
,,,404002
SO-0017467,CU 0104816,3/26/09,
,,,501001
,,,509002
,,,601008
SO-0017468,CU 0102236,3/19/09,
,,,804010
SO-0017470,CU 0101934,3/17/09,
,,,109008
SO-0017471,CU 0104245,3/26/09,
SO-0017472,CU 0100809,3/17/09,
,,,109002
,,,101135
SO-0017473,CU 0103411,3/25/09,
,,,601004
,,,601006
SO-0017474,CU 0104817,3/26/09,
,,,101001
,,,603001
,,,302001
,,,301001
,,,502001
,,,502006SM
,,,501001
,,,602020
,,,602012
,,,804010
,,,202004
,,,509007
SO-0017475,CU 0103701,3/16/09,
,,,804011
SO-0017476,CU 0100228,3/31/09,
,,,101001
,,,603001
,,,502001
,,,501001
,,,509002
,,,509007
,,,602010
,,,602012
,,,601014
,,,601002
,,,601003L
,,,601006
,,,602019
,,,402002
,,,404002
,,,804011
,,,101137
,,,302001
SO-0017477,CU 0104818,3/19/09,
,,,109001
SO-0017478,CU 0104463,4/7/09,
,,,403001
SO-0017482,CU 0104819,3/18/09,
,,,903002
,,,902020
SO-0017483,CU 0104820,4/6/09,
,,,101001
,,,302002
,,,502001
,,,502006SM
,,,602016
,,,602010
,,,101137
SO-0017484,CU 0103663,3/26/09,
,,,502005
,,,804014
,,,404001
,,,804011
,,,601005
,,,602020
SO-0017485,CU 0104821,4/2/09,
,,,101001
,,,101001
,,,501001
,,,603001
,,,309003
,,,301001
,,,302001
,,,309001
,,,309004
,,,601003L
,,,602008
,,,602020
,,,804026
,,,602021
,,,804011
,,,101137
,,,601002
,,,101208
,,,502001
,,,502005
SO-0017486,CU 0104123,3/26/09,
SO-0017487,CU 0104822,4/9/09,
,,,101001
,,,603001
,,,301001
,,,302001
,,,502001
,,,602012
,,,602010
,,,601008
,,,601006
,,,601002
,,,601003L
,,,602020
,,,501001
,,,509002
SO-0017488,CU 0104823,3/30/09,
,,,101001
,,,603001
,,,202002
,,,302002
,,,301001
,,,502001
,,,501001
,,,602020
,,,602008
,,,101208
,,,201101
,,,602010
,,,502006XL
,,,509002
SO-0017489,CU 0100442,3/26/09,
,,,502006XL
,,,502006SM
SO-0017490,CU 0100415,3/17/09,
,,,509002
SO-0017491,CU 0104810,3/26/09,
,,,403001
,,,401001Y
SO-0017492,CU 0101657,3/20/09,
,,,403001
SO-0017493,CU 0101200,3/18/09,
,,,302002
SO-0017494,CU 0103834,3/18/09,
,,,501002
,,,402001
,,,404001
SO-0017495,CU 0103999,3/18/09,
,,,602012
,,,602010
,,,201101
,,,601003L
,,,602020
,,,902017
,,,902018
SO-0017496,CU 0104463,3/25/09,
,,,603001
SO-0017498,CU 0100587,3/23/09,
,,,902013
,,,902005
,,,902017
,,,902006
,,,902018
,,,902008
,,,902007
,,,902019
,,,903002
,,,404001
SO-0017499,CU 0104799,3/18/09,
,,,101001
,,,101001
,,,402002
,,,501001
,,,509002
SO-0017500,CU 0102133,3/26/09,
,,,501002
,,,804026
,,,502006SM
,,,502006XL
,,,601004
,,,509002
SO-0017501,CU 0100713,4/3/09,
,,,502006
,,,502006
SO-0017502,CU 0101813,3/26/09,
,,,CS1002
SO-0017503,CU 0103698,3/26/09,
,,,509007
SO-0017504,CU 0100602,3/17/09,
,,,403001
SO-0017505,CU 0104824,3/26/09,
,,,903001
,,,601002
,,,602012
,,,109001
,,,309003
,,,602019
,,,309001
,,,509002
,,,301001
,,,601004
,,,601012
,,,804011
SO-0017506,CU 0104825,3/26/09,
,,,101001
,,,301001
,,,603001
,,,302002
,,,502001
,,,502006SM
,,,502005
,,,501001
,,,804003
,,,602012
,,,602020
,,,602008
,,,602019
,,,602010
,,,601006
,,,601002
,,,601003L
,,,602021
,,,601012
,,,601004
,,,601008
,,,509002
,,,402002
,,,109001
,,,109002
,,,101135
,,,309007
,,,101137
SO-0017507,CU 0104761,4/7/09,
,,,403001
SO-0017508,CU 0102420,3/31/09,
,,,101001
,,,603001
,,,502001
,,,501001
,,,602012
,,,804011
,,,602010
,,,509002
,,,109002
,,,804026
SO-0017509,CU 0104609,3/26/09,
,,,403001
SO-0017510,CU 0100602,3/17/09,
,,,401001Y
,,,403001
SO-0017511,CU 0101489,3/25/09,
,,,301001
SO-0017512,CU 0104437,3/26/09,
,,,601002
,,,602010
,,,602016
,,,601003L
,,,301001
,,,309003
,,,501001
SO-0017513,CU 0104437,3/17/09,
,,,403001
SO-0017515,CU 0102945,3/19/09,
,,,602010
,,,601004
SO-0017516,CU 0104810,3/26/09,
SO-0017517,CU 0103927,3/18/09,
,,,602022
SO-0017518,CU 0103962,3/18/09,
,,,401001Y
,,,403001
SO-0017519,CU 0104825,3/23/09,
,,,403001
SO-0017520,CU 0103999,3/18/09,
,,,401001Y
SO-0017521,CU 0104817,3/26/09,
,,,403001
SO-0017522,CU 0103568,3/20/09,
,,,602020
SO-0017523,CU 0104816,3/20/09,
,,,401001Y
SO-0017524,CU 0104677,3/18/09,
,,,401001Y
SO-0017525,CU 0104651,3/18/09,
,,,804010
SO-0017526,CU 0101948,3/18/09,
,,,602016
SO-0017527,CU 0104451,3/18/09,
,,,502006XL
SO-0017528,CU 0100115,3/20/09,
,,,502006XL
SO-0017529,CU 0102378,3/18/09,
,,,403001
SO-0017530,CU 0104827,3/26/09,
,,,903001
SO-0017531,CU 0104828,4/13/09,
,,,101001
,,,202006
,,,603001
,,,302002
,,,502001
,,,602012
,,,501001
,,,509002
,,,101137
,,,602017
SO-0017532,CU 0104829,3/31/09,
,,,101001
,,,509002
,,,603001
,,,502001
,,,302002
,,,301001
,,,501001
,,,404001
,,,804015
,,,602020
,,,804026
,,,804010
,,,601005
,,,601004
,,,602021
,,,101137
,,,602019
,,,309004
,,,309002
,,,804003
,,,804004
,,,902003
,,,101208
SO-0017533,CU 0104830,4/9/09,
,,,101001
,,,302001
,,,502001
,,,502005
,,,301001
,,,309001
,,,309003
,,,804015
,,,101208
,,,402002
,,,101135
,,,101137
,,,109001
,,,602010
,,,109002
,,,602016
,,,602012
,,,601002
,,,602021
,,,601008
,,,804013
,,,902017
,,,902018
,,,902019
,,,902020
,,,903001
,,,902002
,,,902006
SO-0017534,CU 0104636,3/24/09,
,,,502005
SO-0017535,CU 0104831,3/26/09,
SO-0017536,CU 0103252,3/23/09,
,,,401001Y
SO-0017537,CU 0104822,4/3/09,
,,,403001
SO-0017538,CU 0100713,3/30/09,
,,,502008
SO-0017539,CU 0100397,3/19/09,
,,,502006SM
SO-0017540,CU 0104243,3/26/09,
,,,804013
,,,509007
,,,309003
,,,309002
,,,309001
SO-0017541,CU 0100706,3/18/09,
,,,502006SM
,,,502006XL
SO-0017542,CU 0103586,3/18/09,
,,,401001Y
SO-0017543,CU 0104073,3/18/09,
,,,509002
,,,602012
,,,602010
SO-0017544,CU 0104664,3/26/09,
,,,403001
,,,401001Y
SO-0017545,CU 0104829,3/31/09,
,,,403001
SO-0017548,CU 0104826,3/26/09,
,,,CS1001
,,,CS1000
,,,101001
SO-0017549,CU 0100132,3/26/09,
,,,CS1000
SO-0017550,CU 0100893,3/18/09,
,,,502006SM
,,,502006XL
SO-0017551,CU 0104235,3/26/09,
,,,403001
SO-0017552,CU 0104833,3/26/09,
,,,101001
,,,202002
,,,603001
,,,301001
,,,502005
,,,502001
,,,501001
,,,509002
,,,302001
,,,804010
,,,101135
,,,109002
,,,903001
SO-0017553,CU 0101645,3/26/09,
,,,302001
,,,309001
,,,501001
SO-0017554,CU 0102178,3/20/09,
,,,403001
SO-0017555,CU 0104502,3/26/09,
,,,502006
,,,502006
SO-0017556,CU 0101033,3/18/09,
,,,502006SM
,,,502006XL
,,,502008
SO-0017558,CU 0104552,3/18/09,
,,,602020
SO-0017559,CU 0104081,3/18/09,
,,,804010
SO-0017560,CU 0101717,3/18/09,
,,,202002
,,,NI4060
SO-0017561,CU 0103817,3/18/09,
,,,602008
,,,602020
SO-0017562,CU 0101929,3/18/09,
,,,804013
SO-0017565,CU 0101431,3/26/09,
,,,602008
,,,804010
,,,601003R
SO-0017566,CU 0104663,3/26/09,
SO-0017567,CU 0103898,3/26/09,
,,,501001
,,,604001
,,,601003L
,,,602010
,,,601002
SO-0017568,CU 0104689,3/26/09,
SO-0017569,CU 0103861,3/26/09,
,,,202005
SO-0017570,CU 0103226,3/26/09,
SO-0017571,CU 0104645,3/20/09,
,,,401001Y
SO-0017572,CU 0102844,3/27/09,
,,,401001Y
,,,403001
SO-0017573,CU 0103471,4/8/09,
,,,101001
,,,502001
,,,603001
,,,302002
,,,301001
,,,501001
,,,602020
,,,602010
,,,804013
SO-0017574,CU 0100647,3/26/09,
,,,902006
,,,903001
,,,903002
SO-0017575,CU 0104834,3/26/09,
,,,902018
SO-0017576,CU 0100935,3/31/09,
,,,509002
SO-0017578,CU 0101658,3/26/09,
,,,602022
SO-0017580,CU 0104664,3/26/09,
SO-0017581,CU 0104571,3/26/09,
SO-0017582,CU 0103982,4/3/09,
,,,101135
,,,109002
,,,509007
,,,604002
,,,404002
,,,109001
,,,502006XL
SO-0017583,CU 0100594,3/19/09,
,,,404001
SO-0017584,CU 0101515,3/19/09,
,,,101135
,,,109002
SO-0017585,CU 0104734,3/23/09,
,,,403001
SO-0017586,CU 0103648,4/10/09,
,,,101001
,,,603001
,,,202001
,,,302002
,,,501001
,,,309003
,,,602010
,,,601002
,,,804010
,,,601014
,,,601015
,,,601008
,,,604001
,,,509002
,,,109001
,,,109002
,,,101135
,,,402002
,,,804005
SO-0017587,CU 0100739,3/20/09,
,,,502006SM
,,,404001
,,,903002
SO-0017588,CU 0101431,3/24/09,
,,,601003R
,,,602008
,,,804010
SO-0017590,CU 0103648,4/10/09,
,,,401001Y
SO-0017591,CU 0102991,3/26/09,
,,,501001
,,,509007
,,,301001
,,,502006SM
,,,401001Y
,,,601015
,,,901007
,,,903002
,,,903001
SO-0017592,CU 0103920,4/8/09,
,,,101001
,,,603001
,,,501001
,,,602020
,,,301001
,,,101137
,,,101208
,,,604002
,,,804011
,,,509007
,,,502001
SO-0017593,CU 0104394,4/8/09,
,,,101001
,,,502001
SO-0017594,CU 0104835,3/26/09,
,,,101001
,,,603001
,,,302002
,,,301001
,,,502001
,,,501001
,,,509002
,,,502006XL
,,,804004
,,,804015
,,,602020
,,,309001
,,,309002
,,,109001
,,,101135
,,,109002
,,,601003L
,,,602012
,,,602010
,,,601006
,,,601002
,,,604002
,,,804011
,,,101137
,,,601004
,,,601005
,,,402002
SO-0017595,CU 0101954,3/26/09,
,,,502005
,,,509007
,,,601002
,,,604002
,,,901001
,,,409110
SO-0017596,CU 0103388,3/23/09,
,,,501001
,,,804015
,,,401001Y
,,,903001
,,,902007
,,,901001
,,,502005
SO-0017597,CU 0104355,3/26/09,
,,,409110
,,,601002
,,,502006SM
,,,502006XL
,,,401001Y
,,,101135
,,,109002
,,,901001
,,,901005
SO-0017598,CU 0104780,3/20/09,
,,,509103
,,,509103
,,,509103
SO-0017599,CU 0104836,3/24/09,
,,,903002
SO-0017600,CU 0104355,3/23/09,
,,,401001Y
SO-0017601,CU 0103252,3/20/09,
,,,602012
SO-0017602,CU 0104388,3/20/09,
,,,602010
,,,601004
,,,601005
SO-0017603,CU 0104729,3/27/09,
,,,401001Y
,,,403001
SO-0017604,CU 0104285,3/20/09,
,,,902017
,,,902018
,,,903001
,,,903002
SO-0017605,CU 0104403,3/20/09,
,,,401001Y
,,,604002
SO-0017606,CU 0103978,3/20/09,
,,,109001
SO-0017607,CU 0104715,3/20/09,
,,,302002
,,,903001
SO-0017609,CU 0104342,3/26/09,
,,,603001
,,,301001
,,,502006SM
,,,501001
,,,804010
,,,602020
,,,509002
SO-0017610,CU 0104715,3/20/09,
,,,402002
SO-0017611,CU 0103660,3/20/09,
,,,902018
SO-0017613,CU 0104259,3/26/09,
,,,502005
,,,601003L
,,,601004
,,,602010
,,,602012
,,,903002
SO-0017614,CU 0104643,3/20/09,
,,,902050
,,,902051
SO-0017615,CU 0104843,4/6/09,
,,,101001
,,,603001
,,,302001
,,,301001
,,,502001
,,,502006SM
,,,502005
,,,101208
,,,101137
,,,804011
,,,109002
,,,202006
,,,602017
,,,602021
,,,109001
,,,804010
,,,101135
SO-0017616,CU 0104467,3/20/09,
,,,902051
,,,902033
,,,903001
SO-0017618,CU 0104036,3/20/09,
,,,302002
,,,502006SM
,,,804010
SO-0017619,CU 0103663,3/26/09,
,,,403001
SO-0017620,CU 0103942,3/20/09,
,,,602010
,,,602008
,,,602012
,,,601002
,,,509003
SO-0017621,CU 0104837,4/2/09,
,,,101001
SO-0017622,CU 0104760,4/1/09,
,,,403001
SO-0017623,CU 0104342,3/26/09,
,,,403001
SO-0017624,CU 0104036,3/20/09,
,,,603001
,,,404002
,,,602020
SO-0017625,CU 0104470,4/3/09,
,,,501001
,,,502006SM
,,,309001
,,,309003
,,,509002
,,,404001
,,,601002
,,,602010
,,,601004
,,,602012
,,,602020
,,,601006
,,,602017
SO-0017626,CU 0100662,3/26/09,
,,,501001
SO-0017628,CU 0104470,4/8/09,
,,,403001
,,,401001Y
SO-0017629,CU 0100734,3/20/09,
,,,601014
SO-0017630,CU 0100536,3/20/09,
,,,502006
,,,903002
SO-0017631,CU 0104830,3/27/09,
,,,403001
,,,401001Y
SO-0017632,CU 0102394,3/24/09,
,,,903001
,,,903002
SO-0017633,CU 0104838,3/26/09,
,,,101001
,,,804010
,,,403001
,,,501002
,,,301001
,,,602008
,,,601003L
,,,602012
,,,302002
,,,604002
,,,804003
,,,202006
,,,603001
SO-0017634,CU 0101314,3/25/09,
,,,402002
SO-0017635,CU 0104735,3/26/09,
,,,602010
,,,602012
,,,601017
SO-0017636,CU 0104839,3/27/09,
,,,101001
,,,202001
,,,603001
,,,302002
,,,301001
,,,502001
,,,501001
,,,502005
,,,804003
,,,804004
,,,404001
,,,602020
,,,804014
,,,309001
,,,309003
,,,601003L
,,,602016
,,,602008
,,,604002
,,,101208
,,,201101
,,,602021
,,,101137
,,,804011
,,,804010
,,,601008
,,,509002
SO-0017637,CU 0104734,4/8/09,
,,,101137
,,,502005
SO-0017638,CU 0104145,3/26/09,
,,,501002
,,,509002
,,,502006XL
,,,509007
SO-0017639,CU 0104145,3/26/09,
SO-0017640,CU 0102826,3/26/09,
,,,501001
,,,509007
SO-0017641,CU 0104145,3/26/09,
SO-0017642,CU 0103277,3/26/09,
,,,601005
,,,602012
,,,604002
SO-0017643,CU 0104659,3/26/09,
,,,501001
,,,601002
,,,502005
,,,804011
,,,602019
,,,109002
,,,101135
,,,602010
SO-0017644,CU 0102834,3/24/09,
,,,602016
SO-0017645,CU 0104741,4/10/09,
,,,501002
,,,502006XL
,,,903001
,,,109002
,,,101135
,,,509002
,,,602008
SO-0017646,CU 0104840,3/24/09,
,,,902007
SO-0017647,CU 0104841,3/26/09,
,,,101001
,,,101001
,,,101001
,,,603001
,,,501002
,,,501001
,,,502006SM
,,,301001
,,,804010
,,,302002
,,,502001
,,,604002
,,,201007
,,,804015
,,,509007
SO-0017648,CU 0104842,3/26/09,
,,,101001
SO-0017650,CU 0100195,3/24/09,
,,,903002
SO-0017651,CU 0103677,3/26/09,
,,,403001
,,,401001Y
,,,302002
,,,309003
,,,501001
,,,509002
,,,804014
,,,804010
,,,309001
,,,804003
,,,804004
,,,101135
SO-0017653,CU 0103827,4/3/09,
,,,101001
,,,302001
,,,301001
,,,602010
,,,501001
,,,601006
,,,601002
,,,601003L
,,,601003R
,,,602016
,,,601007
,,,602009
,,,601004
,,,601005
,,,509002
,,,602020
,,,602018
,,,601002
SO-0017654,CU 0103056,4/1/09,
,,,301001
,,,501001
,,,601003L
,,,602010
,,,604002
,,,804011
,,,101135
,,,109002
,,,309004
,,,509007
,,,602012
,,,109001
,,,601004
,,,402002
SO-0017656,CU 0104830,3/26/09,
SO-0017657,CU 0102420,3/24/09,
,,,502006XL
,,,502008
SO-0017658,CU 0101306,3/25/09,
,,,404001
SO-0017659,CU 0102944,3/23/09,
,,,804026
,,,601012
,,,601004
SO-0017660,CU 0100494,3/23/09,
,,,101001
,,,502001
,,,502005
,,,601002
,,,601006
SO-0017661,CU 0104759,3/24/09,
,,,403001
,,,401001Y
SO-0017662,CU 0103543,3/26/09,
,,,402002
SO-0017663,CU 0104806,3/31/09,
,,,403001
,,,401001Y
SO-0017664,CU 0100001,3/23/09,
,,,101170
SO-0017665,CU 0102368,4/8/09,
,,,401001Y
SO-0017666,CU 0104835,3/26/09,
,,,403001
,,,401001Y
SO-0017667,CU 0100001,3/23/09,
,,,101170
SO-0017668,CU 0104747,4/1/09,
,,,403001
,,,401001Y
SO-0017669,CU 0103198,3/26/09,
SO-0017670,CU 0101396,3/26/09,
SO-0017671,CU 0100058,3/26/09,
,,,309001
,,,309003
,,,501001
,,,509002
,,,602022
,,,404002
,,,502006SM
SO-0017672,CU 0102621,3/26/09,
,,,403001
SO-0017673,CU 0100058,3/25/09,
,,,401001Y
SO-0017674,CU 0104742,3/26/09,
,,,404002
SO-0017675,CU 0103982,4/3/09,
,,,403001
SO-0017676,CU 0101276,3/24/09,
,,,601002
SO-0017677,CU 0101954,3/26/09,
,,,403001
,,,401001Y
SO-0017678,CU 0100024,3/24/09,
,,,404002
SO-0017679,CU 0100419,3/23/09,
,,,309002
SO-0017680,CU 0100134,3/24/09,
,,,901001
SO-0017681,CU 0104413,4/2/09,
,,,601015
,,,601016
,,,602008
,,,601006
,,,601002
,,,509002
SO-0017682,CU 0104287,3/26/09,
,,,804026
SO-0017683,CU 0101114,3/25/09,
,,,403001
SO-0017684,CU 0104633,3/25/09,
,,,403001
SO-0017685,CU 0104358,4/8/09,
,,,101001
,,,101001
,,,302002
,,,301001
,,,502001
,,,402002
,,,502006XL
,,,501001
,,,602018
,,,804015
,,,601007
,,,602009
,,,804026
,,,601003L
,,,602010
,,,602016
,,,602012
,,,804010
,,,601003R
,,,601006
,,,309003
,,,309001
,,,509002
SO-0017686,CU 0104052,3/31/09,
,,,601002
,,,404001
SO-0017687,CU 0102279,3/23/09,
,,,202003
,,,509002
,,,202003
,,,509002
SO-0017688,CU 0104556,3/26/09,
,,,502005
SO-0017689,CU 0104844,4/9/09,
,,,101001
,,,302002
,,,501001
,,,509002
,,,502001
,,,804010
SO-0017690,CU 0104727,4/3/09,
,,,403001
SO-0017691,CU 0101862,4/13/09,
,,,401001Y
SO-0017692,CU 0104845,3/25/09,
,,,903002
SO-0017693,CU 0101366,3/26/09,
,,,502006XL
,,,501001
SO-0017694,CU 0104439,4/8/09,
,,,101001
,,,109001
,,,101135
,,,409106
,,,602008
,,,602012
,,,603001
,,,602020
,,,601002
,,,309001
,,,309003
,,,602019
,,,602010
,,,109002
,,,409110
,,,902019
SO-0017695,CU 0104846,4/8/09,
,,,502006SM
SO-0017696,CU 0104847,3/26/09,
,,,101001
,,,101001
,,,101001
,,,101001
,,,101001
,,,101001
,,,101001
,,,101001
,,,101001
